,enzyme,substract,compound,product
4433,0.6254041498633717,4.447594145297128,0.3745958501366283,5.178274767199553
4434,0.625450692027042,4.446704256012982,0.3745493079729581,5.1792111404694845
4435,0.6254972350484158,4.445814483943021,0.37450276495158413,5.180147397381863
4436,0.6255437789262794,4.444924829088174,0.3744562210737205,5.181083537934548
4437,0.6255903236594185,4.444035291449367,0.3744096763405816,5.182019562125399
4438,0.6256368692466181,4.443145871027522,0.37436313075338196,5.182955469952283
4439,0.6256834156866635,4.442256567823556,0.3743165843133365,5.183891261413066
4440,0.6257299629783397,4.441367381838385,0.37427003702166023,5.184826936505621
4441,0.6257765111204314,4.440478313072924,0.37422348887956863,5.185762495227819
4442,0.6258230601117226,4.439589361528078,0.3741769398882774,5.186697937577541
4443,0.6258696099509977,4.438700527204755,0.3741303900490023,5.187633263552662
4444,0.6259161606370405,4.437811810103857,0.3740838393629596,5.18856847315107
4445,0.6259627121686344,4.436923210226282,0.37403728783136564,5.189503566370648
4446,0.6260092645445628,4.436034727572926,0.37399073545543715,5.190438543209288
4447,0.626055817763609,4.435146362144682,0.37394418223639103,5.191373403664879
4448,0.6261023718245555,4.434258113942438,0.3738976281754445,5.192308147735317
4449,0.626148926726185,4.433369982967081,0.37385107327381495,5.1932427754185015
4450,0.6261954824672799,4.432481969219492,0.37380451753272015,5.194177286712334
4451,0.6262420390466219,4.431594072700552,0.3737579609533781,5.195111681614717
4452,0.6262885964629931,4.430706293411136,0.37371140353700694,5.19604596012356
4453,0.6263351547151748,4.429818631352116,0.3736648452848252,5.196980122236773
4454,0.6263817138019484,4.428931086524362,0.3736182861980516,5.197914167952267
4455,0.6264282737220948,4.428043658928741,0.3735717262779052,5.1988480972679625
4456,0.6264748344743949,4.427156348566113,0.37352516552560516,5.199781910181777
4457,0.6265213960576289,4.426269155437339,0.3734786039423711,5.200715606691633
4458,0.6265679584705773,4.425382079543275,0.37343204152942266,5.201649186795455
4459,0.62661452171202,4.424495120884774,0.37338547828797997,5.202582650491176
4460,0.6266610857807366,4.423608279462684,0.3733389142192633,5.203515997776724
4461,0.6267076506755068,4.422721555277852,0.3732923493244932,5.204449228650035
4462,0.6267542163951096,4.421834948331122,0.3732457836048904,5.205382343109048
4463,0.626800782938324,4.420948458623331,0.373199217061676,5.206315341151702
4464,0.6268473503039287,4.420062086155317,0.3731526496960713,5.2072482227759425
4465,0.6268939184907021,4.419175830927913,0.3731060815092979,5.2081809879797145
4466,0.6269404874974224,4.418289692941948,0.37305951250257763,5.209113636760971
4467,0.6269870573228675,4.417403672198248,0.37301294267713253,5.210046169117664
4468,0.6270336279658151,4.416517768697637,0.3729663720341849,5.210978585047751
4469,0.6270801994250426,4.415631982440933,0.37291980057495744,5.211910884549187
4470,0.6271267716993271,4.414746313428954,0.37287322830067293,5.212843067619938
4471,0.6271733447874455,4.413860761662511,0.3728266552125545,5.21377513425797
4472,0.6272199186881746,4.412975327142416,0.37278008131182544,5.21470708446125
4473,0.6272664934002905,4.412090009869473,0.37273350659970944,5.215638918227749
4474,0.6273130689225697,4.411204809844487,0.37268693107743034,5.216570635555443
4475,0.6273596452537877,4.4103197270682575,0.3726403547462123,5.217502236442308
4476,0.6274062223927204,4.40943476154158,0.3725937776072797,5.218433720886326
4477,0.6274528003381429,4.408549913265248,0.3725471996618571,5.21936508888548
4478,0.6274993790888305,4.407665182240052,0.37250062091116953,5.220296340437758
4479,0.6275459586435579,4.406780568466778,0.37245404135644206,5.221227475541149
4480,0.6275925390010999,4.405896071946208,0.37240746099890004,5.222158494193646
4481,0.6276391201602308,4.405011692679124,0.3723608798397692,5.223089396393245
4482,0.6276857021197246,4.404127430666301,0.3723142978802754,5.224020182137946
4483,0.6277322848783551,4.403243285908513,0.37226771512164486,5.22495085142575
4484,0.627778868434896,4.402359258406529,0.37222113156510395,5.225881404254664
4485,0.6278254527881206,4.401475348161116,0.37217454721187937,5.226811840622693
4486,0.6278720379368019,4.400591555173039,0.37212796206319804,5.227742160527851
4487,0.6279186238797128,4.399707879443055,0.3720813761202872,5.228672363968151
4488,0.6279652106156258,4.398824320971921,0.3720347893843742,5.229602450941612
4489,0.6280117981433133,4.397940879760393,0.37198820185668674,5.230532421446254
4490,0.6280583864615472,4.397057555809218,0.3719416135384528,5.231462275480101
4491,0.6281049755690995,4.3961743491191445,0.37189502443090056,5.232392013041179
4492,0.6281515654647416,4.395291259690914,0.37184843453525845,5.233321634127517
4493,0.6281981561472447,4.394408287525269,0.3718018438527552,5.234251138737148
4494,0.6282447476153802,4.393525432622944,0.3717552523846198,5.235180526868109
4495,0.6282913398679186,4.392642694984673,0.3717086601320814,5.236109798518441
4496,0.6283379329036305,4.391760074611186,0.3716620670963695,5.237038953686181
4497,0.6283845267212862,4.39087757150321,0.3716154732787138,5.237967992369378
4498,0.6284311213196557,4.389995185661468,0.3715688786803443,5.2388969145660775
4499,0.6284777166975088,4.38911291708668,0.37152228330249115,5.239825720274334
4500,0.6285243128536151,4.388230765779563,0.3714756871463849,5.240754409492201
4501,0.6285709097867438,4.387348731740831,0.3714290902132562,5.241682982217734
4502,0.6286175074956639,4.386466814971192,0.3713824925043361,5.242611438448994
4503,0.6286641059791442,4.385585015471355,0.37133589402085576,5.243539778184045
4504,0.6287107052359533,4.3847033332420216,0.3712892947640467,5.244468001420956
4505,0.6287573052648593,4.383821768283893,0.3712426947351407,5.245396108157793
4506,0.6288039060646303,4.382940320597665,0.3711960939353697,5.246324098392632
4507,0.628850507634034,4.382058990184032,0.3711494923659659,5.247251972123547
4508,0.6288971099718381,4.381177777043684,0.3711028900281618,5.248179729348617
4509,0.6289437130768097,4.380296681177306,0.37105628692319026,5.249107370065926
4510,0.6289903169477158,4.379415702585583,0.37100968305228416,5.250034894273557
4511,0.6290369215833232,4.378534841269195,0.37096307841667675,5.250962301969597
4512,0.6290835269823984,4.3776540972288185,0.37091647301760156,5.251889593152141
4513,0.6291301331437077,4.376773470465126,0.3708698668562923,5.252816767819281
4514,0.6291767400660171,4.375892960978789,0.37082325993398296,5.253743825969115
4515,0.6292233477480922,4.375012568770474,0.3707766522519078,5.254670767599746
4516,0.6292699561886986,4.374132293840844,0.37073004381130137,5.255597592709274
4517,0.6293165653866016,4.373252136190558,0.37068343461339837,5.2565243012958085
4518,0.6293631753405662,4.372372095820275,0.37063682465943376,5.257450893357456
4519,0.6294097860493572,4.371492172730646,0.37059021395064284,5.258377368892333
4520,0.6294563975117389,4.370612366922322,0.3705436024882611,5.259303727898554
4521,0.6295030097264757,4.36973267839595,0.37049699027352434,5.260229970374239
4522,0.6295496226923316,4.368853107152173,0.37045037730766844,5.261156096317508
4523,0.6295962364080703,4.367973653191631,0.3704037635919297,5.2620821057264875
4524,0.6296428508724553,4.367094316514961,0.3703571491275447,5.263007998599306
4525,0.6296894660842499,4.3662150971227955,0.3703105339157501,5.263933774934096
4526,0.6297360820422171,4.365335995015766,0.3702639179577829,5.264859434728991
4527,0.6297826987451196,4.3644570101944975,0.3702173012548804,5.265784977982128
4528,0.6298293161917199,4.363578142659614,0.37017068380828005,5.266710404691649
4529,0.6298759343807804,4.362699392411736,0.3701240656192196,5.267635714855697
4530,0.629922553311063,4.361820759451479,0.37007744668893705,5.268560908472418
4531,0.6299691729813294,4.360942243779457,0.3700308270186706,5.269485985539965
4532,0.6300157933903412,4.3600638453962794,0.36998420660965886,5.27041094605649
4533,0.6300624145368595,4.359185564302553,0.3699375854631405,5.271335790020148
4534,0.6301090364196456,4.358307400498881,0.36989096358035445,5.272260517429099
4535,0.63015565903746,4.3574293539858635,0.36984434096254004,5.273185128281504
4536,0.6302022823890633,4.356551424764097,0.3697977176109367,5.274109622575533
4537,0.6302489064732157,4.355673612834175,0.3697510935267842,5.27503400030935
4538,0.6302955312886775,4.354795918196687,0.3697044687113225,5.2759582614811285
4539,0.6303421568342081,4.3539183408522195,0.36965784316579187,5.276882406089043
4540,0.6303887831085673,4.353040880801355,0.3696112168914327,5.277806434131271
4541,0.6304354101105142,4.352163538044675,0.3695645898894858,5.278730345605996
4542,0.6304820378388079,4.3512863125827534,0.3695179621611921,5.279654140511399
4543,0.6305286662922072,4.350409204416166,0.36947133370779284,5.280577818845668
4544,0.6305752954694706,4.349532213545481,0.36942470453052945,5.281501380606994
4545,0.6306219253693564,4.348655339971264,0.3693780746306437,5.282424825793571
4546,0.6306685559906224,4.3477785836940805,0.3693314440093775,5.283348154403594
4547,0.6307151873320269,4.346901944714488,0.36928481266797314,5.284271366435264
4548,0.630761819392327,4.346025423033044,0.369238180607673,5.285194461886784
4549,0.6308084521702801,4.345149018650301,0.3691915478297198,5.286117440756358
4550,0.6308550856646435,4.344272731566809,0.3691449143353565,5.287040303042196
4551,0.6309017198741738,4.343396561783114,0.3690982801258263,5.287963048742511
4552,0.6309483547976273,4.342520509299758,0.3690516452023726,5.288885677855516
4553,0.6309949904337608,4.341644574117282,0.36900500956623916,5.289808190379432
4554,0.6310416267813301,4.340768756236222,0.36895837321866987,5.2907305863124785
4555,0.6310882638390911,4.33989305565711,0.3689117361609089,5.291652865652881
4556,0.6311349016057993,4.339017472380477,0.3688650983942007,5.292575028398866
4557,0.6311815400802101,4.338142006406848,0.3688184599197899,5.2934970745486645
4558,0.6312281792610785,4.337266657736746,0.36877182073892145,5.2944190041005115
4559,0.6312748191471594,4.33639142637069,0.36872518085284056,5.295340817052644
4560,0.6313214597372074,4.335516312309196,0.36867854026279256,5.296262513403301
4561,0.6313681010299769,4.334641315552778,0.36863189897002313,5.297184093150726
4562,0.6314147430242218,4.333766436101945,0.3685852569757782,5.298105556293165
4563,0.6314613857186961,4.332891673957202,0.3685386142813039,5.299026902828868
4564,0.6315080291121533,4.3320170291190525,0.36849197088784663,5.2999481327560884
4565,0.631554673203347,4.331142501587995,0.368445326796653,5.300869246073079
4566,0.6316013179910301,4.330268091364526,0.36839868200896986,5.301790242778101
4567,0.6316479634739556,4.3293937984491375,0.36835203652604437,5.3027111228694155
4568,0.6316946096508761,4.328519622842319,0.3683053903491239,5.303631886345289
4569,0.6317412565205439,4.327645564544557,0.3682587434794561,5.304552533203988
4570,0.6317879040817113,4.326771623556334,0.36821209591828874,5.305473063443784
4571,0.63183455233313,4.325897799878127,0.36816544766687,5.306393477062952
4572,0.6318812012735519,4.325024093510414,0.36811879872644815,5.307313774059767
4573,0.6319278509017281,4.324150504453666,0.36807214909827185,5.308233954432512
4574,0.6319745012164102,4.3232770327083525,0.36802549878358987,5.309154018179471
4575,0.6320211522163487,4.322403678274939,0.3679788477836513,5.31007396529893
4576,0.6320678039002945,4.321530441153888,0.3679321960997055,5.31099379578918
4577,0.632114456266998,4.320657321345658,0.36788554373300203,5.3119135096485115
4578,0.6321611093152093,4.319784318850705,0.36783889068479064,5.312833106875224
4579,0.6322077630436785,4.318911433669482,0.36779223695632146,5.313752587467614
4580,0.6322544174511553,4.318038665802436,0.3677455825488447,5.314671951423985
4581,0.6323010725363891,4.317166015250013,0.36769892746361094,5.315591198742644
4582,0.6323477282981291,4.3162934820126555,0.3676522717018709,5.316510329421899
4583,0.6323943847351243,4.315421066090802,0.36760561526487573,5.317429343460061
4584,0.6324410418461235,4.3145487674848875,0.36755895815387657,5.318348240855446
4585,0.632487699629875,4.313676586195344,0.36751230037012494,5.319267021606371
4586,0.6325343580851274,4.3128045222226,0.36746564191487263,5.3201856857111585
4587,0.6325810172106283,4.311932575567082,0.36741898278937163,5.321104233168131
4588,0.6326276770051258,4.311060746229209,0.36737232299487416,5.322022663975618
4589,0.6326743374673673,4.310189034209403,0.36732566253263266,5.3229409781319506
4590,0.6327209985961002,4.309317439508076,0.36727900140389985,5.32385917563546
4591,0.6327676603900713,4.308445962125641,0.36723233960992874,5.324777256484484
4592,0.6328143228480275,4.307574602062507,0.3671856771519725,5.325695220677364
4593,0.6328609859687155,4.306703359319078,0.3671390140312845,5.326613068212442
4594,0.6329076497508814,4.305832233895756,0.36709235024911857,5.3275307990880645
4595,0.6329543141932714,4.304961225792939,0.3670456858067285,5.328448413302582
4596,0.6330009792946314,4.304090335011021,0.36699902070536855,5.329365910854345
4597,0.633047645053707,4.303219561550395,0.366952354946293,5.330283291741711
4598,0.6330943114692433,4.302348905411448,0.36690568853075667,5.331200555963037
4599,0.6331409785399857,4.301478366594566,0.3668590214600143,5.332117703516688
4600,0.6331876462646789,4.300607945100128,0.36681235373532106,5.333034734401026
4601,0.6332343146420677,4.299737640928514,0.3667656853579323,5.333951648614422
4602,0.6332809836708964,4.298867454080098,0.36671901632910364,5.334868446155244
4603,0.633327653349909,4.297997384555251,0.36667234665009096,5.335785127021869
4604,0.6333743236778497,4.297127432354341,0.3666256763221503,5.336701691212674
4605,0.6334209946534619,4.296257597477733,0.36657900534653803,5.33761813872604
4606,0.6334676662754893,4.295387879925787,0.36653233372451066,5.3385344695603525
4607,0.6335143385426749,4.2945182796988615,0.36648566145732503,5.339450683713995
4608,0.6335610114537618,4.29364879679731,0.3664389885462382,5.340366781185361
4609,0.6336076850074925,4.292779431221484,0.3663923149925074,5.341282761972843
4610,0.6336543592026098,4.29191018297173,0.36634564079739024,5.342198626074836
4611,0.6337010340378556,4.291041052048393,0.3662989659621444,5.343114373489741
4612,0.6337477095119721,4.290172038451813,0.36625229048802793,5.344030004215961
4613,0.6337943856237009,4.289303142182329,0.36620561437629906,5.344945518251902
4614,0.6338410623717837,4.288434363240274,0.3661589376282163,5.345860915595972
4615,0.6338877397549617,4.2875657016259785,0.3661122602450383,5.3467761962465845
4616,0.6339344177719759,4.286697157339769,0.3660655822280241,5.347691360202156
